Store,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
786,510.7799395492719,651.5981359783948,792.4163324075176,933.2345288366405,1074.0527252657635,1214.8709216948862,1355.6891181240092,1496.5073145531321,1637.3255109822549,1778.1437074113778,1918.9619038405006,2059.7801002696237,2200.5982966987467,2341.416493127869,2482.234689556992,2623.052885986115,2763.871082415238,2904.689278844361,3045.507475273484,3186.3256717026065,3327.1438681317295,3467.9620645608525,3608.7802609899754,3749.5984574190984,3890.4166538482214,4031.234850277344,4172.053046706466,4312.87124313559,4453.689439564712,4594.507635993836,4735.325832422958,4876.144028852082,5016.962225281204,5157.780421710327,5298.59861813945,5439.416814568573,5580.235010997696,5721.0532074268185,5861.871403855941,6002.689600285064,6143.507796714187,6284.32599314331,6425.144189572433,6565.962386001555,6706.780582430679,6847.598778859801,6988.416975288925,7129.235171718047,7270.053368147171,7410.871564576293
23,2092.905,2253.2918552201086,2413.6787104402165,2574.065565660325,2734.4524208804332,2894.8392761005416,3055.22613132065,3215.612986540758,3375.9998417608663,3536.3866969809746,3696.7735522010826,3857.160407421191,4017.5472626412993,4177.934117861408,4338.320973081516,4498.7078283016235,4659.094683521733,4819.48153874184,4979.86839396195,5140.255249182057,5300.642104402165,5461.028959622274,5621.415814842381,5781.8026700624905,5942.189525282598,6102.576380502707,6262.963235722815,6423.350090942924,6583.7369461630315,6744.123801383139,6904.510656603248,7064.897511823356,7225.284367043465,7385.671222263572,7546.058077483682,7706.444932703789,7866.831787923898,8027.218643144006,8187.605498364113,8347.992353584223,8508.37920880433,8668.76606402444,8829.152919244547,8989.539774464656,9149.926629684764,9310.313484904871,9470.70034012498,9631.087195345088,9791.474050565197,9951.860905785305
664,2453.544,2607.238595220108,2760.9331904402165,2914.6277856603247,3068.3223808804332,3222.0169761005413,3375.7115713206495,3529.406166540758,3683.100761760866,3836.7953569809742,3990.489952201083,4144.184547421191,4297.879142641299,4451.573737861408,4605.268333081516,4758.962928301624,4912.657523521732,5066.352118741841,5220.046713961949,5373.741309182057,5527.435904402166,5681.130499622273,5834.825094842382,5988.519690062491,6142.214285282598,6295.908880502707,6449.603475722815,6603.298070942924,6756.992666163032,6910.68726138314,7064.381856603249,7218.076451823356,7371.771047043465,7525.4656422635735,7679.160237483681,7832.85483270379,7986.549427923898,8140.244023144006,8293.938618364115,8447.633213584224,8601.327808804332,8755.02240402444,8908.716999244549,9062.411594464656,9216.106189684764,9369.800784904874,9523.495380124981,9677.189975345089,9830.884570565198,9984.579165785306
1023,3193.094939549272,3364.430915978395,3535.766892407518,3707.1028688366405,3878.4388452657636,4049.7748216948867,4221.110798124009,4392.446774553132,4563.782750982255,4735.118727411378,4906.454703840501,5077.790680269623,5249.126656698747,5420.462633127869,5591.798609556992,5763.134585986116,5934.4705624152375,6105.806538844361,6277.142515273484,6448.478491702606,6619.81446813173,6791.150444560852,6962.486420989975,7133.822397419099,7305.15837384822,7476.494350277344,7647.830326706466,7819.166303135589,7990.502279564713,8161.8382559938345,8333.174232422958,8504.510208852082,8675.846185281203,8847.182161710327,9018.518138139449,9189.854114568572,9361.190090997696,9532.526067426817,9703.862043855941,9875.198020285065,10046.533996714186,10217.86997314331,10389.205949572432,10560.541926001555,10731.877902430679,10903.2138788598,11074.549855288924,11245.885831718047,11417.22180814717,11588.557784576293
694,4767.373469774636,4919.11867081936,5070.863871864083,5222.609072908807,5374.354273953531,5526.099474998256,5677.84467604298,5829.589877087703,5981.335078132427,6133.080279177151,6284.825480221874,6436.5706812665985,6588.315882311323,6740.061083356047,6891.806284400771,7043.551485445494,7195.296686490218,7347.041887534942,7498.787088579666,7650.53228962439,7802.277490669114,7954.022691713838,8105.767892758562,8257.513093803285,8409.258294848009,8561.003495892734,8712.748696937457,8864.493897982182,9016.239099026905,9167.984300071628,9319.729501116351,9471.474702161076,9623.219903205802,9774.965104250525,9926.710305295248,10078.455506339971,10230.200707384696,10381.945908429421,10533.691109474144,10685.436310518868,10837.18151156359,10988.926712608316,11140.671913653041,11292.417114697764,11444.162315742487,11595.90751678721,11747.652717831934,11899.397918876659,12051.143119921384,12202.888320966107
562,8489.502,8841.619170440217,9193.736340880434,9545.85351132065,9897.970681760868,10250.087852201083,10602.2050226413,10954.322193081516,11306.439363521733,11658.55653396195,12010.673704402167,12362.790874842383,12714.908045282598,13067.025215722817,13419.142386163032,13771.259556603249,14123.376727043466,14475.493897483682,14827.6110679239,15179.728238364114,15531.845408804333,15883.962579244548,16236.079749684764,16588.19692012498,16940.314090565196,17292.431261005415,17644.548431445633,17996.66560188585,18348.782772326063,18700.89994276628,19053.017113206497,19405.134283646716,19757.25145408693,20109.368624527146,20461.485794967364,20813.602965407583,21165.720135847798,21517.837306288013,21869.954476728228,22222.071647168446,22574.188817608665,22926.30598804888,23278.423158489095,23630.540328929314,23982.65749936953,24334.774669809747,24686.891840249962,25039.00901069018,25391.126181130396,25743.24335157061
564,2440.847939549272,2588.350015978395,2735.8520924075174,2883.3541688366404,3030.8562452657634,3178.358321694886,3325.860398124009,3473.3624745531315,3620.8645509822545,3768.3666274113775,3915.8687038405,4063.370780269623,4210.872856698746,4358.374933127869,4505.877009556992,4653.379085986115,4800.881162415237,4948.383238844361,5095.885315273483,5243.387391702606,5390.889468131729,5538.391544560851,5685.893620989975,5833.395697419097,5980.89777384822,6128.399850277343,6275.901926706465,6423.404003135589,6570.906079564711,6718.408155993835,6865.910232422957,7013.412308852079,7160.914385281203,7308.416461710325,7455.918538139449,7603.420614568571,7750.922690997693,7898.424767426817,8045.926843855939,8193.428920285063,8340.930996714185,8488.433073143307,8635.935149572431,8783.437226001553,8930.939302430677,9078.4413788598,9225.943455288922,9373.445531718045,9520.947608147168,9668.449684576291
208,1276.013939549272,1367.8909407582864,1459.767941967301,1551.6449431763158,1643.5219443853302,1735.3989455943447,1827.2759468033594,1919.152948012374,2011.0299492213885,2102.906950430403,2194.783951639418,2286.6609528484323,2378.5379540574468,2470.414955266461,2562.2919564754757,2654.1689576844906,2746.045958893505,2837.9229601025195,2929.7999613115344,3021.676962520549,3113.5539637295633,3205.4309649385777,3297.307966147592,3389.184967356607,3481.0619685656216,3572.938969774636,3664.8159709836505,3756.6929721926654,3848.56997340168,3940.4469746106943,4032.323975819709,4124.200977028724,4216.077978237738,4307.954979446753,4399.8319806557665,4491.708981864782,4583.585983073796,4675.462984282811,4767.339985491826,4859.21698670084,4951.093987909855,5042.970989118869,5134.847990327884,5226.724991536898,5318.601992745913,5410.478993954928,5502.355995163942,5594.232996372957,5686.109997581971,5777.986998790986
916,1935.208469774636,2066.494120379143,2197.7797709836505,2329.0654215881577,2460.351072192665,2591.6367227971723,2722.9223734016796,2854.208024006187,2985.493674610694,3116.7793252152014,3248.0649758197087,3379.350626424216,3510.636277028723,3641.92192763323,3773.2075782377374,3904.4932288422447,4035.778879446752,4167.064530051259,4298.350180655767,4429.635831260273,4560.9214818647815,4692.207132469288,4823.492783073796,4954.7784336783025,5086.06408428281,5217.349734887317,5348.635385491824,5479.921036096332,5611.206686700839,5742.492337305346,5873.777987909853,6005.063638514361,6136.349289118868,6267.634939723375,6398.920590327883,6530.20624093239,6661.491891536897,6792.777542141404,6924.063192745912,7055.348843350419,7186.634493954926,7317.9201445594335,7449.205795163941,7580.491445768448,7711.777096372955,7843.062746977463,7974.34839758197,8105.634048186477,8236.919698790984,8368.205349395492
855,2052.945,2228.628450440217,2404.3119008804333,2579.99535132065,2755.678801760867,2931.3622522010833,3107.0457026413,3282.7291530815164,3458.412603521733,3634.09605396195,3809.7795044021664,3985.462954842383,4161.1464052825995,4336.829855722816,4512.513306163033,4688.196756603249,4863.880207043467,5039.563657483683,5215.247107923899,5390.930558364116,5566.614008804332,5742.29745924455,5917.980909684766,6093.6643601249825,6269.347810565199,6445.031261005415,6620.714711445633,6796.398161885849,6972.0816123260665,7147.765062766282,7323.448513206498,7499.131963646716,7674.815414086932,7850.49886452715,8026.1823149673655,8201.865765407581,8377.5492158478,8553.232666288015,8728.916116728233,8904.599567168449,9080.283017608665,9255.966468048882,9431.649918489098,9607.333368929316,9783.016819369532,9958.70026980975,10134.383720249965,10310.067170690181,10485.750621130399,10661.434071570615
990,3363.923939549272,3530.0815759783945,3696.2392124075177,3862.3968488366404,4028.554485265763,4194.712121694886,4360.869758124009,4527.027394553132,4693.185030982255,4859.342667411378,5025.500303840501,5191.657940269623,5357.815576698747,5523.973213127869,5690.130849556992,5856.288485986115,6022.446122415238,6188.6037588443605,6354.761395273484,6520.919031702606,6687.076668131729,6853.234304560852,7019.391940989975,7185.549577419099,7351.707213848221,7517.864850277343,7684.022486706466,7850.180123135589,8016.3377595647125,8182.495395993836,8348.653032422959,8514.81066885208,8680.968305281203,8847.125941710327,9013.28357813945,9179.441214568573,9345.598850997696,9511.756487426817,9677.91412385594,9844.071760285064,10010.229396714187,10176.38703314331,10342.544669572433,10508.702306001556,10674.859942430678,10841.0175788598,11007.175215288924,11173.332851718047,11339.49048814717,11505.648124576293
7,3016.98,3308.33174,3599.68348,3891.0352199999998,4182.38696,4473.7387,4765.09044,5056.44218,5347.79392,5639.14566,5930.4974,6221.84914,6513.20088,6804.55262,7095.90436,7387.2561000000005,7678.607840000001,7969.959580000001,8261.31132,8552.66306,8844.0148,9135.36654,9426.718280000001,9718.070020000001,10009.42176,10300.7735,10592.12524,10883.47698,11174.82872,11466.18046,11757.5322,12048.88394,12340.23568,12631.58742,12922.93916,13214.2909,13505.64264,13796.99438,14088.34612,14379.69786,14671.0496,14962.40134,15253.75308,15545.10482,15836.45656,16127.8083,16419.160040000002,16710.51178,17001.86352,17293.21526
820,7435.557,7666.8112704402165,7898.065540880433,8129.319811320649,8360.574081760866,8591.828352201082,8823.0826226413,9054.336893081516,9285.591163521733,9516.84543396195,9748.099704402166,9979.353974842383,10210.608245282598,10441.862515722816,10673.116786163031,10904.371056603248,11135.625327043464,11366.879597483681,11598.133867923898,11829.388138364115,12060.642408804331,12291.896679244548,12523.150949684765,12754.40522012498,12985.659490565198,13216.913761005413,13448.168031445632,13679.422301885847,13910.676572326065,14141.93084276628,14373.185113206497,14604.439383646713,14835.69365408693,15066.947924527147,15298.202194967364,15529.45646540758,15760.710735847795,15991.965006288014,16223.219276728229,16454.473547168447,16685.727817608662,16916.98208804888,17148.236358489095,17379.490628929314,17610.74489936953,17841.999169809744,18073.253440249962,18304.507710690177,18535.761981130396,18767.01625157061
650,3631.5104697746356,3747.628820379143,3863.74717098365,3979.865521588157,4095.9838721926644,4212.102222797172,4328.220573401679,4444.338924006186,4560.457274610693,4676.5756252152005,4792.693975819708,4908.812326424215,5024.930677028722,5141.049027633229,5257.1673782377375,5373.285728842245,5489.404079446752,5605.522430051259,5721.640780655766,5837.7591312602735,5953.877481864781,6069.995832469288,6186.114183073795,6302.232533678302,6418.35088428281,6534.469234887317,6650.587585491824,6766.705936096332,6882.824286700839,6998.942637305347,7115.060987909854,7231.179338514361,7347.297689118868,7463.416039723375,7579.534390327883,7695.65274093239,7811.771091536897,7927.889442141404,8044.0077927459115,8160.126143350419,8276.244493954926,8392.362844559433,8508.48119516394,8624.599545768448,8740.717896372955,8856.836246977462,8972.95459758197,9089.072948186476,9205.191298790984,9321.30964939549
167,3674.467469774636,3961.2209155992514,4247.974361423867,4534.727807248482,4821.481253073098,5108.234698897713,5394.988144722329,5681.741590546944,5968.49503637156,6255.248482196175,6542.001928020791,6828.755373845406,7115.508819670023,7402.262265494638,7689.015711319254,7975.769157143869,8262.522602968485,8549.276048793101,8836.029494617716,9122.782940442332,9409.536386266947,9696.289832091563,9983.043277916178,10269.796723740794,10556.55016956541,10843.303615390025,11130.05706121464,11416.810507039256,11703.563952863871,11990.317398688487,12277.070844513102,12563.824290337718,12850.577736162333,13137.331181986949,13424.084627811564,13710.83807363618,13997.591519460795,14284.34496528541,14571.098411110026,14857.851856934642,15144.605302759257,15431.358748583873,15718.112194408488,16004.865640233103,16291.619086057719,16578.372531882334,16865.12597770695,17151.879423531565,17438.63286935618,17725.386315180796
449,5369.915939549272,5701.539115978394,6033.162292407517,6364.785468836641,6696.408645265763,7028.031821694885,7359.654998124009,7691.278174553132,8022.901350982254,8354.524527411377,8686.1477038405,9017.770880269623,9349.394056698746,9681.017233127868,10012.640409556992,10344.263585986115,10675.886762415237,11007.50993884436,11339.133115273482,11670.756291702606,12002.379468131729,12334.002644560851,12665.625820989975,12997.248997419098,13328.87217384822,13660.495350277342,13992.118526706465,14323.741703135589,14655.364879564711,14986.988055993834,15318.611232422958,15650.23440885208,15981.857585281203,16313.480761710325,16645.103938139448,16976.727114568574,17308.350290997696,17639.97346742682,17971.59664385594,18303.219820285063,18634.842996714186,18966.466173143308,19298.08934957243,19629.712526001553,19961.335702430675,20292.958878859798,20624.582055288924,20956.205231718046,21287.82840814717,21619.45158457629
375,2479.518,2862.002195220108,3244.4863904402164,3626.970585660325,4009.4547808804327,4391.938976100541,4774.42317132065,5156.907366540758,5539.391561760865,5921.875756980974,6304.359952201083,6686.84414742119,7069.328342641299,7451.812537861407,7834.296733081515,8216.780928301623,8599.26512352173,8981.74931874184,9364.233513961948,9746.717709182056,10129.201904402165,10511.686099622273,10894.17029484238,11276.654490062489,11659.138685282598,12041.622880502706,12424.107075722814,12806.591270942923,13189.07546616303,13571.559661383139,13954.043856603246,14336.528051823356,14719.012247043464,15101.496442263571,15483.98063748368,15866.464832703788,16248.949027923896,16631.433223144006,17013.917418364115,17396.40161358422,17778.885808804327,18161.370004024437,18543.854199244546,18926.338394464656,19308.82258968476,19691.30678490487,20073.790980124977,20456.275175345087,20838.759370565196,21221.243565785302
